date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower
2023-06-30,191.63,194.48,191.26,193.97,85213216,83.35213482874514,4.09356228819513,3.68410611547597,0.40945617271916035,184.493,192.50670168755045,176.47929831244954
2023-07-03,193.78,193.88,191.76,192.46,31458200,73.38192792777758,4.209103961915673,3.7891056847639106,0.4199982771517625,185.0685,193.64433453052507,176.49266546947493
2023-07-05,191.57,192.98,190.62,191.33,46920300,66.51221975741814,4.161518618398503,3.8635882714908294,0.2979303469076737,185.656,194.25854650182148,177.05345349817853
2023-07-06,189.84,192.02,189.2,191.81,45156009,67.98135837485614,4.115102538795071,3.913891124951678,0.20121141384339314,186.286,194.74520090789989,177.82679909210012
2023-07-07,191.41,192.67,190.24,190.68,46814998,60.74273666603487,3.9416984588915795,3.9194525917396588,0.022245867151920784,186.92900000000003,194.59664878531575,179.2613512146843
2023-07-10,189.26,189.99,187.04,188.61,59922200,49.58332081943274,3.5957927158459313,3.8547206165609134,-0.25892790071498206,187.331,194.41579142063495,180.24620857936503
2023-07-11,189.16,189.3,186.6,188.08,46638119,47.03072411934232,3.241527045757749,3.7320819024002807,-0.4905548566425315,187.68699999999998,194.1083364734674,181.26566352653256
2023-07-12,189.68,191.7,188.47,189.77,60750248,55.46596324023844,3.0618428079877162,3.598034083517768,-0.5361912755300517,187.98600000000002,194.19674925560602,181.77525074439401
2023-07-13,190.5,191.19,189.78,190.54,41342338,58.90629692998589,2.9475962649144947,3.4679465197971133,-0.5203502548826187,188.34750000000003,194.24608100689986,182.4489189931002
2023-07-14,190.23,191.18,189.63,190.69,41616242,59.60768073867984,2.836461836410791,3.341649583119849,-0.505187746709058,188.68449999999999,194.28799317744722,183.08100682255275
2023-07-17,191.9,194.32,191.81,193.99,50520200,71.81791832092394,2.9803142148035136,3.2693825094565825,-0.28906829465306894,189.08350000000002,195.01215041891487,183.15484958108516
2023-07-18,193.35,194.33,192.42,193.73,48353800,69.89707629524584,3.038314634173247,3.2231689343999155,-0.1848543002266685,189.524,195.45929460983115,183.58870539016885
2023-07-19,193.1,198.23,192.65,195.1,80507323,74.10751788699963,3.158419639272921,3.210219075374517,-0.05179943610159565,190.0285,196.06273313055715,183.99426686944287
2023-07-20,195.09,196.47,192.5,193.13,59581200,60.14895724469736,3.0593746188892226,3.180050184077458,-0.12067556518823563,190.48700000000002,195.9458415968206,185.02815840317945
2023-07-21,194.1,194.97,191.23,191.94,71951683,53.16881897441228,2.851981800994423,3.1144365074608515,-0.26245470646642843,190.734,195.9710518022242,185.49694819777582
2023-07-24,193.41,194.91,192.25,192.75,45505097,57.08060820090293,2.7216087180171087,3.035870949572103,-0.3142622315549941,191.0375,195.98062867047432,186.09437132952567
2023-07-25,193.33,194.44,192.92,193.62,37283201,61.10681422656706,2.65785079012295,2.9602669176822727,-0.3024161275593227,191.45499999999998,195.7096098838076,187.20039011619238
2023-07-26,193.67,195.64,193.32,194.5,47471900,64.9448227038888,2.647808529919587,2.8977752401297354,-0.2499667102101486,191.777,195.92315662235265,187.63084337764732
2023-07-27,196.02,197.2,192.55,193.22,47460200,55.71707111807256,2.5076579439492264,2.819751780893634,-0.3120938369444075,191.97549999999998,195.99031191802052,187.96068808197944
2023-07-28,194.67,196.63,194.14,195.83,48291443,66.8117388887547,2.5774811835000833,2.771297661414924,-0.19381647791484058,192.28750000000002,196.48733896937256,188.0876610306275
2023-07-31,196.06,196.49,195.26,196.45,38824113,68.94437761219089,2.6522716853305326,2.7474924661980458,-0.09522078086751318,192.4115,196.95304286329952,187.86995713670046
2023-08-01,196.24,196.73,195.28,195.61,35281426,62.650835234303116,2.613634366988805,2.7207208463561976,-0.10708647936739268,192.56900000000002,197.33076835797135,187.80723164202868
2023-08-02,195.04,195.18,191.85,192.58,50389327,45.401344757012325,2.3118685549890188,2.638950388082762,-0.32708183309374306,192.63150000000002,197.35747425213253,187.9055257478675
2023-08-03,191.57,192.37,190.69,191.17,62243282,39.55393541792792,1.9366176361288865,2.498483837691987,-0.5618662015631006,192.5995,197.35745389462724,187.84154610537277
2023-08-04,185.52,187.38,181.92,181.99,115956841,20.103304190841513,0.8882402195161774,2.176435114056825,-1.2881948945406476,192.165,198.85564232619564,185.47435767380435
2023-08-07,182.13,183.13,177.35,178.85,97576100,16.83582219067013,-0.1937448244910911,1.7023991263472418,-1.8961439508383329,191.677,200.53281129453688,182.8211887054631
2023-08-08,179.69,180.27,177.58,179.8,67823003,21.301175909653338,-0.9634625105424561,1.1692267989693022,-2.1326893095117585,191.263,201.49419502204813,181.03180497795188
2023-08-09,180.87,180.93,177.01,178.19,60378500,19.277164740076927,-1.6839710963600396,0.5985872199034339,-2.2825583162634735,190.684,202.46433043948218,178.9036695605178
2023-08-10,179.48,180.75,177.6,177.97,54686900,18.99262751717805,-2.246831428879659,0.029503490146815303,-2.2763349190264743,190.0555,203.13752217590064,176.97347782409935
2023-08-11,177.32,178.62,176.55,177.79,52036672,18.73161052554603,-2.676572926678432,-0.5117117932182342,-2.1648611334601977,189.4105,203.58706401843014,175.23393598156989
2023-08-14,177.97,179.69,177.31,179.46,43675627,29.154494538551972,-2.8495433545643323,-0.9792781054874539,-1.8702652490768785,188.684,203.35309160177536,174.01490839822463
2023-08-15,178.88,179.48,177.05,177.45,43622600,24.74678876952396,-3.112929947870242,-1.4060084739640115,-1.7069214739062306,187.87,203.15400884310168,172.58599115689833
2023-08-16,177.13,178.54,176.5,176.57,46964900,22.990897849551544,-3.35401141045611,-1.7956090612624314,-1.5584023491936785,186.9435,202.62354736164323,171.26345263835677
2023-08-17,177.14,177.51,173.48,174.0,66062900,18.554534549503515,-3.709684790995368,-2.178424207209019,-1.531260583786349,185.987,202.3950661806834,169.5789338193166
2023-08-18,172.3,175.1,171.96,174.49,61172150,21.871137896422624,-3.906982342232766,-2.5241358342137685,-1.3828465080189973,185.1145,202.03745043954086,168.19154956045912
2023-08-21,175.07,176.13,173.74,175.84,46311900,30.825930761648607,-3.9093438727779244,-2.8011774419266,-1.1081664308513246,184.269,201.27520803057382,167.2627919694262
2023-08-22,177.06,177.68,176.25,177.23,42084245,39.116302479632914,-3.7557599565636792,-2.992093944854016,-0.7636660117096632,183.4495,200.1349963492626,166.7640036507374
2023-08-23,178.52,181.55,178.33,181.12,52722800,56.104107586647345,-3.2823166038993747,-3.050138476663088,-0.2321781272362866,182.78050000000002,198.6536106293893,166.90738937061073
2023-08-24,180.67,181.1,176.01,176.38,54945800,40.296131965982596,-3.2520995429356105,-3.090530689917593,-0.1615688530180175,181.93850000000003,197.25682926853136,166.6201707314687
2023-08-25,177.38,179.15,175.82,178.61,51449600,48.21653266762126,-3.0134725060786707,-3.075119053149809,0.06164654707113826,181.0775,194.97844260341185,167.17655739658812
2023-08-28,180.09,180.59,178.55,180.19,43820700,53.28315276585169,-2.6661325483579787,-2.9933217521914433,0.3271892038334645,180.2645,192.13331357969966,168.39568642030034
2023-08-29,179.7,184.9,179.5,184.12,53003948,63.525508048754034,-2.0501125524416466,-2.8046799122414843,0.7545673597998377,179.69,189.33535339453408,170.0446466054659
2023-08-30,184.94,187.85,184.74,187.65,60813900,70.27889106967189,-1.2625172558981888,-2.496247380972825,1.2337301250746364,179.4435,187.87776913192008,171.00923086807992
2023-08-31,187.84,189.12,187.48,187.87,60794500,70.66941596372256,-0.6135178952912383,-2.119701483836508,1.5061835885452695,179.27849999999998,186.82974046973504,171.72725953026492
2023-09-01,189.49,189.92,188.28,189.46,45766503,73.56589671441048,0.02878665099956379,-1.6900038568692937,1.7187905078688575,179.652,188.41041273772808,170.8935872622719
2023-09-05,188.28,189.98,187.61,189.7,45280027,74.012858578686,0.5508339547772607,-1.2418362945399828,1.7926702493172435,180.1945,190.02254253146015,170.36645746853986
2023-09-06,188.4,188.85,181.47,182.91,81755816,47.689742300896455,0.4119156434375384,-0.9110859069444786,1.323001550382017,180.35,190.2499117486859,170.4500882513141
2023-09-07,175.18,178.21,173.54,177.56,112488803,36.03735428525819,-0.1283983115258991,-0.7545483878607627,0.6261500763348636,180.3185,190.25130428946537,170.38569571053463
2023-09-08,178.35,180.24,177.79,178.18,65602066,38.06102474584221,-0.500799292633701,-0.7037985688153505,0.20299927618164948,180.329,190.25179014243054,170.40620985756948
2023-09-11,180.07,180.3,177.34,179.36,58953100,42.08489046686596,-0.6927282744972842,-0.7015845099517373,0.00885623545445302,180.4075,190.27037643535786,170.54462356464214
2023-09-12,179.49,180.13,174.82,176.3,90370200,35.23556201795324,-1.0793082087266157,-0.777129249706713,-0.30217895901990266,180.2495,190.27617069686383,170.2228293031362
2023-09-13,176.51,177.3,173.98,174.21,84267928,31.229974807581442,-1.5366080636501351,-0.9290250124953976,-0.6075830511547375,180.0875,190.40509432386096,169.76990567613905
2023-09-14,174.0,176.1,173.58,175.74,60895800,37.25497843921145,-1.7553289407138664,-1.0942857981390914,-0.6610431425747749,180.046,190.42963165351978,169.6623683464802
2023-09-15,176.48,176.5,173.82,175.01,109259461,35.54076747912684,-1.9649213208553817,-1.2684129026823494,-0.6965084181730323,180.09650000000002,190.36551578844572,169.82748421155432
2023-09-18,176.48,179.38,176.17,177.97,67257600,46.95920616352216,-1.8706142532072079,-1.3888531727873212,-0.48176108041988663,180.2705,190.2534738739822,170.2875261260178
2023-09-19,177.52,179.63,177.13,179.07,51826941,50.703633317968816,-1.6876601203979078,-1.4486145623094386,-0.23904555808846917,180.432,190.21570417421802,170.64829582578196
2023-09-20,179.26,179.7,175.4,175.49,58436200,40.078680040803995,-1.810671439474362,-1.5210259377424233,-0.2896455017319386,180.34499999999997,190.27839185195066,170.41160814804928
2023-09-21,174.55,176.3,173.86,173.93,63149116,36.25847271540132,-2.0108578411499707,-1.618992318423933,-0.3918655227260377,179.9855,190.313388610848,169.657611389152
2023-09-22,174.67,177.08,174.05,174.79,56725400,39.90226322122631,-2.0761792915664614,-1.7104297130524386,-0.3657495785140228,179.906,190.3742706559634,169.43772934403663
2023-09-25,174.2,176.97,174.15,176.08,46172740,45.312974982174936,-2.0007909203364704,-1.768501954509245,-0.23228896582722536,179.7795,190.374095394782,169.18490460521804
2023-09-26,174.82,175.2,171.66,171.96,64588945,34.024340520726355,-2.2475858896538625,-1.8643187415381686,-0.38326714811569396,179.368,190.52010926474532,168.21589073525467
2023-09-27,172.62,173.04,169.05,170.43,66921808,30.74261836313555,-2.5373815392369465,-1.9989313010779242,-0.5384502381590224,178.6835,190.27924200436365,167.08775799563637
2023-09-28,169.34,172.03,167.62,170.69,56294419,32.028115831488236,-2.714772643164025,-2.1420995694951444,-0.5726730736688808,177.8355,189.1474098392229,166.5235901607771
2023-09-29,172.02,173.07,170.34,171.21,51861083,34.820000121564206,-2.781335215834389,-2.2699466987629933,-0.5113885170713957,177.0025,187.63645727697832,166.36854272302168
2023-10-02,171.22,174.3,170.93,173.75,52164535,47.07257010133178,-2.5991681691706106,-2.335790992844517,-0.2633771763260935,176.217,185.1634396917473,167.27056030825273
2023-10-03,172.26,173.63,170.82,172.4,49594613,42.20688402289286,-2.534516857178488,-2.3755361657113117,-0.15898069146717653,175.352,181.8082971300702,168.8957028699298
2023-10-04,171.09,174.21,170.97,173.66,53020300,47.995824375071564,-2.3544679163621254,-2.3713225158414746,0.016854599479349197,174.8895,180.30797317785365,169.47102682214634
2023-10-05,173.79,175.45,172.68,174.91,48527918,53.3452395206444,-2.0868572884705543,-2.3144294703672905,0.22757218189673623,174.757,180.028113334927,169.485886665073
2023-10-06,173.8,177.99,173.18,177.49,57266675,62.52561086320854,-1.647597026863508,-2.181062981666534,0.533465954803026,174.7225,179.90761178381894,169.53738821618106
2023-10-09,176.81,179.05,175.8,178.99,42390800,66.89550318190075,-1.1650130950988569,-1.9778530043529987,0.8128399092541418,174.704,179.8216450176314,169.58635498236862
2023-10-10,178.1,179.72,177.95,178.39,43698019,63.47905734363607,-0.8215070164217195,-1.746583806766743,0.9250767903450234,174.8085,180.1440778062444,169.4729221937556
2023-10-11,178.2,179.85,177.6,179.8,47551100,67.9213706751145,-0.4305377865017874,-1.483374602713752,1.0528368162119646,175.08800000000002,180.85942361350203,169.316576386498
2023-10-12,180.07,182.34,179.04,180.71,56743119,70.58574504720238,-0.04672385666140144,-1.196044453503282,1.1493205968418805,175.3365,181.63045792136896,169.04254207863104
2023-10-13,181.42,181.93,178.14,178.85,51456082,59.02390755693186,0.10614145995617719,-0.9356072708113902,1.0417487307675675,175.5285,182.0119502673033,169.04504973269673
2023-10-16,176.75,179.08,176.51,178.72,52517000,58.25439297550632,0.2143277740017595,-0.7056202618487603,0.9199480358505198,175.566,182.11723098116644,169.01476901883356
2023-10-17,176.65,178.42,174.8,177.15,57549400,49.29818738915892,0.17140448416279241,-0.5302153126464497,0.7016197968092421,175.47,181.8593035614356,169.0806964385644
2023-10-18,175.58,177.58,175.11,175.84,54764400,42.941993648744734,0.03132037407058874,-0.4179081753030421,0.4492285493736308,175.4875,181.87895111602953,169.0960488839705
2023-10-19,176.04,177.84,175.19,175.46,59302900,41.165515221268734,-0.10910245148963327,-0.35614703054036034,0.24704457905072708,175.564,181.91344639113194,169.21455360886804
2023-10-20,175.31,175.42,172.64,172.88,64244028,31.089733507535655,-0.4236889677947602,-0.36965541799124035,-0.05403354980351982,175.4685,181.9235405437322,169.0134594562678
2023-10-23,170.91,174.01,169.93,173.0,55980109,31.983184907698885,-0.6557588712498159,-0.42687610864295544,-0.22888276260686047,175.3145,181.85451601480133,168.77448398519869
2023-10-24,173.05,173.67,171.45,173.44,43816644,35.52014680674523,-0.7950072700109274,-0.5005023409165499,-0.29450492909437753,175.3885,181.80094932268187,168.9760506773181
2023-10-25,171.88,173.06,170.65,171.1,57157000,26.927586232434763,-1.0817117730857433,-0.6167442273503886,-0.4649675457353547,175.422,181.731553658429,169.112446341571
2023-10-26,170.37,171.38,165.67,166.89,70625300,17.9256365342993,-1.6298510644054716,-0.8193655947614052,-0.8104854696440663,175.23200000000003,182.32211053288978,168.14188946711027
2023-10-27,166.91,168.96,166.83,168.22,58499129,26.84073129959519,-1.9346342577254632,-1.0424193273542168,-0.8922149303712463,175.0825,182.64035509813357,167.52464490186645
2023-10-30,169.02,171.17,168.87,170.29,51131000,38.78231562896814,-1.9862491897256973,-1.231185299828513,-0.7550638898971842,174.9095,182.7489346600789,167.07006533992111
2023-10-31,169.35,170.9,167.9,170.77,44846017,41.3439899264484,-1.9657623223216092,-1.3781007043271325,-0.5876616179944767,174.828,182.80988106046001,166.84611893954
2023-11-01,171.0,174.23,170.12,173.97,56934906,55.62706742131807,-1.6720388527335501,-1.4368883340084162,-0.23515051872513393,174.8435,182.81703061864619,166.86996938135383
2023-11-02,175.52,177.78,175.46,177.57,77334800,66.28425228594645,-1.1356795662729837,-1.3766465804613297,0.24096701418834598,174.9765,183.0428988573891,166.91010114261087
2023-11-03,174.24,176.82,173.35,176.65,79829246,61.9004457750912,-0.7759031501996674,-1.2564978944089973,0.4805947442093299,174.9345,182.95440805828412,166.9145919417159
2023-11-06,176.38,179.43,176.21,179.23,63841310,68.6166016925184,-0.2793728737866559,-1.0610728902845292,0.7817000164978734,174.9465,182.9926334944617,166.90036650553827
2023-11-07,179.18,182.44,178.97,181.82,70530000,73.93811003378866,0.3194399966085655,-0.7849703129059104,1.104410309514476,175.118,183.6071921381288,166.6288078618712
2023-11-08,182.35,183.45,181.59,182.89,49340300,75.88712715740466,0.8703111629112641,-0.45391401774247553,1.3242251806537397,175.2725,184.22054624368477,166.32445375631525
2023-11-09,182.96,184.12,181.81,182.41,53763540,73.05906328412037,1.2536967073033054,-0.11239187273331935,1.3660885800366247,175.35750000000002,184.55193510185802,166.163064898142
2023-11-10,183.97,186.57,183.53,186.4,66177922,80.15309899540112,1.8580734533962016,0.28170119249258485,1.5763722609036166,175.73499999999999,186.08104323045723,165.38895676954274
2023-11-13,185.82,186.03,184.21,184.8,43627519,71.44814232312048,2.1827780441709876,0.6619165628282654,1.5208614813427221,176.03900000000002,187.08777778428419,164.99022221571585
2023-11-14,187.7,188.11,186.3,187.44,60108400,76.34017803545096,2.6228995549584226,1.0541131612542969,1.5687863937041258,176.55349999999999,188.72173176187496,164.385268238125
